f1(x), f2(x)
0.8414401063398621, -0.7284960451055427
0.8498545074032607, -0.7717186507564715
0.8330257052764635, -0.6300625406196746
0.8246954482236988, -0.4856668236686816
0.8164484937414618, -0.30694146644494913
0.8246129786788764, -0.48403662766060307
0.8082840088040472, -0.10703303259935314
0.8163668488920877, -0.305034063856438
0.22411070725156312, 0.3726181086099964
0.22408829618083795, 0.3727718051746898
0.22635181432407875, 0.35753267934014454
0.22861533246731955, 0.3429304967060971
0.22632917914264636, 0.3576820363022913
0.2240658873512199, 0.37292555648907694
0.8413559623292282, -0.7277753638704387
0.8497695219525204, -0.7715742605191501
0.8329424027059359, -0.628834496289398
0.8082031804031669, -0.10498340428925902
0.8081223600851265, -0.10293309414256682
0.8001211485991352, 0.1024622404546659
0.21960697619293063, 0.40450221773145145
0.2218252284777077, 0.3885634884132197
0.22404348076248476, 0.37307934698021444
0.2240210764144085, 0.3732332061474784
0.2262839155701096, 0.3579808813348626
0.2285467547258107, 0.34336270071696123
0.2262612871785526, 0.35813037023370464
0.23083222227306882, 0.3293225222034453
0.22852390005033812, 0.34350688116945816
0.2308091390508415, 0.3294604266347261
0.22623866104983476, 0.3582799212145047
0.2239762744393364, 0.3735409968911784
0.8328591084656652, -0.6276020337690857
0.8496845450003252, -0.7714238132776823
0.8412718267329953, -0.7270492295284101
0.8328591084656654, -0.627602105200519
0.8245305173810087, -0.48240306858241055
0.8162852122071986, -0.3031246210720887
0.8081223600851266, -0.10293319975108091
0.8000411364842753, 0.10451816216890732
0.22395387681189247, 0.3736949142941772
0.22173651169494304, 0.38919265045512724
0.2284553497358115, 0.3439397446597164
0.22619341558001138, 0.35857905672741713
0.22393148142421127, 0.37384883026473464
0.8495995765458253, -0.771267304217297
0.841187699550322, -0.7263176037090681
0.8327758225548187, -0.6263654678284071
0.8244480643292705, -0.4807665097377716
0.8162035836859778, -0.30121349188613167
0.808041547849118, -0.1008825643554918
0.8161219633276091, -0.2992998985930695
0.7999611323706268, 0.10657324757424143
0.22390908827606884, 0.37400281398255714
0.22169216660996915, 0.3895072996903721
0.22614817915882954, 0.35887843065318215
0.22840966095041784, 0.3442285117413014
0.8495146165881706, -0.7711051248730123
0.841103580780367, -0.7255809007036395
0.832609275718066, -0.623877815582099
0.8243656195228376, -0.4791262593486762
0.8161219633276092, -0.2992999829180677
0.8242831829608853, -0.4774825538285613
0.8160403511312765, -0.2973843324309024
0.8079607436943331, -0.09883093183113649
0.7998811362573898, 0.10862799357492985
0.22612556434091366, 0.3590281208132989
0.2261029517844796, 0.3591779372884308
0.2283868199843228, 0.34437293124993934
0.23067068818416603, 0.330288827394577
0.2329773950660077, 0.31687590799183013
0.2353071690166678, 0.30423634552951345
0.2329540973265011, 0.3170070268211849
0.23528363829976612, 0.3043591899256558
0.2306245563532361, 0.3305656465696753
0.22831831078970372, 0.3448069002543698
0.22603512768180667, 0.3596276289607018
0.2238643086975045, 0.37431091604893796
0.8326925449725633, -0.62512398116276
0.8494296651265119, -0.7709366345396431
0.841019470422289, -0.7248384362975236
0.8242831829608854, -0.47748261655873575
0.8160403511312766, -0.29738442144318117
0.8078799476199638, -0.09677864114670245
0.22829547895862473, 0.3449515820922942
0.230578433748211, 0.3308425745866189
0.2282726494107289, 0.3450963704045708
0.2328842180856931, 0.3174006806400988
0.23521306026655003, 0.3047280477261878
0.23055537590483616, 0.33098119346895494
0.8326092757180661, -0.6238779244310396
0.8493447221599992, -0.7707620426576249
0.8409353684752467, -0.7240904536956957
0.8325260147904943, -0.6226273214734154
0.8242007546425894, -0.475835640004999
0.8159587470961635, -0.29546679812467064
0.8077991596252018, -0.09472556959986686
0.2282498221457878, 0.34524126036615904
0.23286092966388452, 0.31753210040916763
0.23518953896052336, 0.30485116949212093
0.2351660200066273, 0.3049744649455994
0.23283764357091813, 0.3176635658229596
0.23050926713520895, 0.3312586322184442
0.8492597876877832, -0.7705814440758337
0.8408512749383992, -0.7233370671342818
0.2305323203672457, 0.3311198899105956
0.824118334567125, -0.4741853629243252
0.8158771512214538, -0.29354722147091616
0.8077183797092392, -0.09267194824513279
0.7996411959121468, 0.11478843236577789
0.22820417446385685, 0.3455311155796809
0.2304862162084954, 0.33139740294230235
0.22818135404641046, 0.34567613699459937
0.23046316758687457, 0.33153632339489963
0.22589954050594635, 0.36052830748640374
0.8324427621890151, -0.6213723315900725
0.8491748617090144, -0.7703948569738115
0.8407671898109053, -0.7225782736384138
0.8240359227336682, -0.47253167995080886
0.8157955635063315, -0.29162554066373314
0.8076376078712683, -0.09061758968738065
0.7995612317925556, 0.11684067673487193
0.2281357200574147, 0.3459664308659394
0.23044012127011587, 0.33167527892111226
0.23274452248281705, 0.318190315171128
0.23742268738472166, 0.2936129425431057
0.2350719677076452, 0.30546834252397836
0.23504846051087444, 0.305592066898069
0.23272124803056876, 0.318322181299152
0.23039403555026308, 0.3319534034488924
0.22809009519476045, 0.3462569218830895
0.8323595179127962, -0.6201127268514667
0.8490899442228433, -0.7702022646022089
0.8406831130919241, -0.7218140746538546
0.22815853591100582, 0.34582121489103607
0.22580919424281284, 0.36112986414735393
0.23037099614670806, 0.33209265937019833
0.23267470610817514, 0.31858621360774236
0.2303479590470934, 0.33223183331345013
0.22804447945662246, 0.3465476491308721
0.22576403466205622, 0.3614308675421247
0.2280216750086768, 0.3466931167753488
0.8157139839499808, -0.2897019719658271
0.8156324125515858, -0.28777629217797457
0.807556844110481, -0.08856272139252408
0.80747608842607, -0.08650706780925911
0.7994812756693762, 0.118892106241523
0.22350639431543565, 0.37678140746437017
0.22574145825859002, 0.3615813894516826
0.2234840436760041, 0.3769361817030343
0.22799887284117593, 0.34683855670526237
0.23027886156958768, 0.33265000076783885
0.23258165018528357, 0.3191152095906894
0.2349074666871364, 0.30633617608287883
0.23255839202026504, 0.3192476136211827
0.23725654135400778, 0.29441637914755003
0.2348839759404677, 0.3064605006026441
0.23723281569987237, 0.29453157849282596
0.23253513618106303, 0.31938013196754145
0.23486048754287367, 0.3065848588993769
0.2372090924183024, 0.2946467848402589
0.23958118334248543, 0.2836700565584488
0.2419769951759103, 0.2737589214232396
0.23955722522415118, 0.28377523335663063
0.24684073277894608, 0.2575450540248941
0.2443967651276694, 0.2650166407339557
0.8239535191413948, -0.4708749629311701
0.8322762819610049, -0.618848902013413
0.840599044780615, -0.7210445824519905
0.8405149848761369, -0.7202694480153783
0.8321930543328088, -0.617580318431785
0.8321098350273755, -0.6163072566605505
0.8238711237894807, -0.4692147039846385
0.23953326950162876, 0.28388034415431007
0.8156324125515859, -0.28777651279514294
0.8074760884260701, -0.08650727420458075
0.7994013275418094, 0.1209428076720847
0.7993213874090551, 0.12299301020296881
0.2419527974763927, 0.2738526663406062
0.24437232545115664, 0.2650982591382788
0.2443478882186115, 0.26518009718019747
0.2468160487056682, 0.25761335083656267
0.2492842091927249, 0.251496621316921
0.24679136710079766, 0.25768189526296403
0.24676668796408757, 0.2577506082654924
0.24432345342978967, 0.2652619951731948
0.2442990210844467, 0.26534408927611897
0.24188021889549177, 0.27413518529125663
